       2.939583   1.644870E-03   2.346942E-03   6.959733E-03   5.368770E-03
       2.940278   1.644988E-03   2.347507E-03   6.959210E-03   5.366660E-03
       2.940972   1.645105E-03   2.348070E-03   6.958648E-03   5.364547E-03
       2.941667   1.645223E-03   2.348633E-03   6.958048E-03   5.362434E-03
       2.942361   1.645340E-03   2.349196E-03   6.957410E-03   5.360319E-03
       2.943056   1.645458E-03   2.349757E-03   6.956733E-03   5.358203E-03
       2.943750   1.645576E-03   2.350318E-03   6.956018E-03   5.356086E-03
       2.944444   1.645694E-03   2.350878E-03   6.955265E-03   5.353969E-03
       2.945139   1.645811E-03   2.351437E-03   6.954474E-03   5.351851E-03
       2.945833   1.645929E-03   2.351997E-03   6.953646E-03   5.349734E-03
       2.946528   1.646047E-03   2.352555E-03   6.952779E-03   5.347616E-03
       2.947222   1.646165E-03   2.353114E-03   6.951874E-03   5.345499E-03
       2.947917   1.646282E-03   2.353672E-03   6.950931E-03   5.343382E-03
       2.948611   1.646400E-03   2.354231E-03   6.949951E-03   5.341266E-03
       2.949306   1.646516E-03   2.354790E-03   6.948933E-03   5.339150E-03
       2.950000   1.646633E-03   2.355349E-03   6.947877E-03   5.337035E-03
       2.950694   1.646749E-03   2.355908E-03   6.946784E-03   5.334921E-03
       2.951389   1.646865E-03   2.356468E-03   6.945653E-03   5.332809E-03
       2.952083   1.646981E-03   2.357028E-03   6.944486E-03   5.330698E-03
       2.952778   1.647096E-03   2.357588E-03   6.943281E-03   5.328590E-03
       2.953472   1.647211E-03   2.358147E-03   6.942039E-03   5.326483E-03
       2.954167   1.647326E-03   2.358707E-03   6.940760E-03   5.324379E-03
       2.954861   1.647441E-03   2.359266E-03   6.939445E-03   5.322277E-03
       2.955556   1.647557E-03   2.359825E-03   6.938093E-03   5.320179E-03
       2.956250   1.647673E-03   2.360382E-03   6.936705E-03   5.318085E-03
       2.956944   1.647789E-03   2.360939E-03   6.935282E-03   5.315994E-03
       2.957639   1.647905E-03   2.361496E-03   6.933822E-03   5.313907E-03
       2.958333   1.648022E-03   2.362051E-03   6.932328E-03   5.311825E-03
       2.959028   1.648140E-03   2.362604E-03   6.930797E-03   5.309747E-03
       2.959722   1.648258E-03   2.363157E-03   6.929232E-03   5.307675E-03
       2.960417   1.648377E-03   2.363709E-03   6.927632E-03   5.305607E-03
       2.961111   1.648496E-03   2.364259E-03   6.925997E-03   5.303546E-03
       2.961806   1.648616E-03   2.364809E-03   6.924327E-03   5.301490E-03
       2.962500   1.648736E-03   2.365357E-03   6.922623E-03   5.299440E-03
       2.963194   1.648857E-03   2.365905E-03   6.920885E-03   5.297396E-03
       2.963889   1.648979E-03   2.366452E-03   6.919112E-03   5.295358E-03
       2.964583   1.649100E-03   2.366999E-03   6.917305E-03   5.293327E-03
       2.965278   1.649222E-03   2.367546E-03   6.915465E-03   5.291302E-03
       2.965972   1.649344E-03   2.368092E-03   6.913590E-03   5.289284E-03
       2.966667   1.649466E-03   2.368638E-03   6.911682E-03   5.287272E-03
       2.967361   1.649588E-03   2.369183E-03   6.909741E-03   5.285268E-03
       2.968056   1.649711E-03   2.369729E-03   6.907766E-03   5.283271E-03
       2.968750   1.649834E-03   2.370274E-03   6.905758E-03   5.281281E-03
       2.969444   1.649957E-03   2.370820E-03   6.903717E-03   5.279299E-03
       2.970139   1.650080E-03   2.371364E-03   6.901643E-03   5.277325E-03
       2.970833   1.650203E-03   2.371909E-03   6.899537E-03   5.275359E-03
       2.971528   1.650328E-03   2.372452E-03   6.897399E-03   5.273402E-03
       2.972222   1.650452E-03   2.372995E-03   6.895229E-03   5.271454E-03
       2.972917   1.650578E-03   2.373537E-03   6.893027E-03   5.269515E-03
       2.973611   1.650704E-03   2.374078E-03   6.890794E-03   5.267585E-03
       2.974306   1.650831E-03   2.374617E-03   6.888530E-03   5.265665E-03
       2.975000   1.650959E-03   2.375155E-03   6.886235E-03   5.263755E-03
       2.975694   1.651089E-03   2.375691E-03   6.883910E-03   5.261856E-03
       2.976389   1.651219E-03   2.376226E-03   6.881555E-03   5.259967E-03
       2.977083   1.651350E-03   2.376760E-03   6.879169E-03   5.258089E-03
       2.977778   1.651483E-03   2.377292E-03   6.876754E-03   5.256223E-03
       2.978472   1.651616E-03   2.377822E-03   6.874310E-03   5.254367E-03
       2.979167   1.651751E-03   2.378351E-03   6.871836E-03   5.252523E-03
       2.979861   1.651886E-03   2.378879E-03   6.869333E-03   5.250691E-03
       2.980556   1.652023E-03   2.379406E-03   6.866801E-03   5.248870E-03
       2.981250   1.652160E-03   2.379931E-03   6.864241E-03   5.247062E-03
       2.981944   1.652298E-03   2.380457E-03   6.861652E-03   5.245265E-03
       2.982639   1.652437E-03   2.380981E-03   6.859035E-03   5.243480E-03
       2.983333   1.652577E-03   2.381505E-03   6.856390E-03   5.241708E-03
       2.984028   1.652717E-03   2.382028E-03   6.853717E-03   5.239948E-03
       2.984722   1.652858E-03   2.382551E-03   6.851016E-03   5.238201E-03
       2.985417   1.653000E-03   2.383073E-03   6.848288E-03   5.236466E-03
       2.986111   1.653142E-03   2.383594E-03   6.845533E-03   5.234744E-03
       2.986806   1.653285E-03   2.384115E-03   6.842751E-03   5.233036E-03
       2.987500   1.653429E-03   2.384635E-03   6.839943E-03   5.231340E-03
       2.988194   1.653575E-03   2.385154E-03   6.837109E-03   5.229659E-03
       2.988889   1.653721E-03   2.385671E-03   6.834248E-03   5.227992E-03
       2.989583   1.653868E-03   2.386188E-03   6.831362E-03   5.226338E-03
       2.990278   1.654017E-03   2.386703E-03   6.828451E-03   5.224699E-03
       2.990972   1.654167E-03   2.387216E-03   6.825516E-03   5.223075E-03
       2.991667   1.654319E-03   2.387728E-03   6.822555E-03   5.221467E-03
       2.992361   1.654472E-03   2.388238E-03   6.819571E-03   5.219873E-03
       2.993056   1.654627E-03   2.388746E-03   6.816563E-03   5.218295E-03
       2.993750   1.654784E-03   2.389252E-03   6.813531E-03   5.216732E-03
       2.994444   1.654942E-03   2.389756E-03   6.810476E-03   5.215186E-03
       2.995139   1.655102E-03   2.390259E-03   6.807398E-03   5.213656E-03
       2.995833   1.655264E-03   2.390759E-03   6.804297E-03   5.212141E-03
       2.996528   1.655427E-03   2.391258E-03   6.801174E-03   5.210644E-03
       2.997222   1.655591E-03   2.391756E-03   6.798029E-03   5.209162E-03
       2.997917   1.655758E-03   2.392252E-03   6.794863E-03   5.207697E-03
       2.998611   1.655925E-03   2.392747E-03   6.791674E-03   5.206249E-03
       2.999306   1.656094E-03   2.393241E-03   6.788464E-03   5.204818E-03
       3.000000   1.656265E-03   2.393734E-03   6.785233E-03   5.203403E-03
       3.000694   1.656436E-03   2.394226E-03   6.781982E-03   5.202005E-03
       3.001389   1.656609E-03   2.394716E-03   6.778709E-03   5.200624E-03
       3.002083   1.656784E-03   2.395206E-03   6.775417E-03   5.199260E-03
       3.002778   1.656959E-03   2.395695E-03   6.772104E-03   5.197914E-03
       3.003472   1.657136E-03   2.396183E-03   6.768772E-03   5.196585E-03
       3.004167   1.657315E-03   2.396670E-03   6.765420E-03   5.195273E-03
       3.004861   1.657495E-03   2.397155E-03   6.762050E-03   5.193980E-03
       3.005556   1.657677E-03   2.397639E-03   6.758661E-03   5.192704E-03
       3.006250   1.657861E-03   2.398122E-03   6.755254E-03   5.191447E-03
       3.006944   1.658046E-03   2.398603E-03   6.751829E-03   5.190208E-03
       3.007639   1.658234E-03   2.399082E-03   6.748386E-03   5.188988E-03
       3.008333   1.658423E-03   2.399559E-03   6.744927E-03   5.187787E-03
       3.009028   1.658615E-03   2.400033E-03   6.741450E-03   5.186605E-03
       3.009722   1.658809E-03   2.400506E-03   6.737958E-03   5.185442E-03
       3.010417   1.659006E-03   2.400976E-03   6.734449E-03   5.184299E-03
       3.011111   1.659205E-03   2.401445E-03   6.730925E-03   5.183175E-03
       3.011806   1.659406E-03   2.401911E-03   6.727386E-03   5.182071E-03
       3.012500   1.659609E-03   2.402375E-03   6.723831E-03   5.180987E-03
       3.013194   1.659815E-03   2.402836E-03   6.720263E-03   5.179923E-03
       3.013889   1.660023E-03   2.403296E-03   6.716679E-03   5.178879E-03
       3.014583   1.660233E-03   2.403755E-03   6.713082E-03   5.177855E-03
       3.015278   1.660445E-03   2.404211E-03   6.709471E-03   5.176850E-03
       3.015972   1.660660E-03   2.404666E-03   6.705846E-03   5.175866E-03
       3.016667   1.660876E-03   2.405120E-03   6.702209E-03   5.174903E-03
       3.017361   1.661095E-03   2.405572E-03   6.698558E-03   5.173959E-03
       3.018056   1.661315E-03   2.406023E-03   6.694895E-03   5.173035E-03
       3.018750   1.661538E-03   2.406472E-03   6.691219E-03   5.172132E-03
       3.019444   1.661763E-03   2.406921E-03   6.687532E-03   5.171249E-03
       3.020139   1.661989E-03   2.407368E-03   6.683833E-03   5.170386E-03
       3.020833   1.662218E-03   2.407813E-03   6.680122E-03   5.169544E-03
       3.021528   1.662449E-03   2.408257E-03   6.676401E-03   5.168723E-03
       3.022222   1.662683E-03   2.408700E-03   6.672669E-03   5.167923E-03
       3.022917   1.662919E-03   2.409141E-03   6.668928E-03   5.167143E-03
       3.023611   1.663157E-03   2.409579E-03   6.665176E-03   5.166385E-03
       3.024306   1.663399E-03   2.410016E-03   6.661415E-03   5.165648E-03
       3.025000   1.663643E-03   2.410450E-03   6.657646E-03   5.164932E-03
       3.025694   1.663890E-03   2.410882E-03   6.653868E-03   5.164238E-03
       3.026389   1.664140E-03   2.411312E-03   6.650082E-03   5.163566E-03
       3.027083   1.664393E-03   2.411739E-03   6.646288E-03   5.162916E-03
       3.027778   1.664649E-03   2.412164E-03   6.642487E-03   5.162287E-03
       3.028472   1.664908E-03   2.412586E-03   6.638679E-03   5.161681E-03
       3.029167   1.665170E-03   2.413005E-03   6.634864E-03   5.161097E-03
       3.029861   1.665435E-03   2.413423E-03   6.631043E-03   5.160535E-03
       3.030556   1.665703E-03   2.413838E-03   6.627216E-03   5.159995E-03
       3.031250   1.665975E-03   2.414251E-03   6.623384E-03   5.159477E-03
       3.031944   1.666249E-03   2.414662E-03   6.619546E-03   5.158981E-03
       3.032639   1.666526E-03   2.415071E-03   6.615703E-03   5.158507E-03
       3.033333   1.666806E-03   2.415479E-03   6.611856E-03   5.158055E-03
       3.034028   1.667089E-03   2.415885E-03   6.608004E-03   5.157625E-03
       3.034722   1.667374E-03   2.416289E-03   6.604148E-03   5.157218E-03
       3.035417   1.667662E-03   2.416692E-03   6.600288E-03   5.156832E-03
       3.036111   1.667954E-03   2.417093E-03   6.596425E-03   5.156468E-03
       3.036806   1.668248E-03   2.417493E-03   6.592558E-03   5.156126E-03
       3.037500   1.668545E-03   2.417891E-03   6.588689E-03   5.155806E-03
       3.038194   1.668845E-03   2.418287E-03   6.584818E-03   5.155508E-03
       3.038889   1.669148E-03   2.418682E-03   6.580945E-03   5.155232E-03
       3.039583   1.669454E-03   2.419074E-03   6.577070E-03   5.154979E-03
       3.040278   1.669764E-03   2.419465E-03   6.573194E-03   5.154748E-03
       3.040972   1.670077E-03   2.419853E-03   6.569317E-03   5.154539E-03
       3.041667   1.670393E-03   2.420239E-03   6.565440E-03   5.154353E-03
       3.042361   1.670713E-03   2.420622E-03   6.561563E-03   5.154190E-03
       3.043056   1.671037E-03   2.421003E-03   6.557687E-03   5.154049E-03
       3.043750   1.671365E-03   2.421382E-03   6.553811E-03   5.153931E-03
       3.044444   1.671696E-03   2.421758E-03   6.549937E-03   5.153836E-03
       3.045139   1.672031E-03   2.422131E-03   6.546065E-03   5.153764E-03
       3.045833   1.672370E-03   2.422501E-03   6.542194E-03   5.153714E-03
       3.046528   1.672713E-03   2.422869E-03   6.538326E-03   5.153688E-03
       3.047222   1.673060E-03   2.423235E-03   6.534461E-03   5.153684E-03
       3.047917   1.673410E-03   2.423598E-03   6.530598E-03   5.153703E-03
       3.048611   1.673765E-03   2.423959E-03   6.526739E-03   5.153744E-03
       3.049306   1.674123E-03   2.424318E-03   6.522884E-03   5.153808E-03
       3.050000   1.674484E-03   2.424675E-03   6.519033E-03   5.153895E-03
       3.050694   1.674849E-03   2.425030E-03   6.515185E-03   5.154003E-03
       3.051389   1.675218E-03   2.425384E-03   6.511343E-03   5.154135E-03
       3.052083   1.675591E-03   2.425735E-03   6.507505E-03   5.154288E-03
       3.052778   1.675967E-03   2.426085E-03   6.503673E-03   5.154463E-03
       3.053472   1.676346E-03   2.426434E-03   6.499846E-03   5.154661E-03
       3.054167   1.676730E-03   2.426781E-03   6.496025E-03   5.154880E-03
       3.054861   1.677117E-03   2.427126E-03   6.492210E-03   5.155122E-03
       3.055556   1.677507E-03   2.427469E-03   6.488403E-03   5.155386E-03
       3.056250   1.677902E-03   2.427811E-03   6.484602E-03   5.155672E-03
       3.056944   1.678301E-03   2.428150E-03   6.480808E-03   5.155980E-03
       3.057639   1.678704E-03   2.428487E-03   6.477023E-03   5.156310E-03
       3.058333   1.679111E-03   2.428822E-03   6.473245E-03   5.156662E-03
       3.059028   1.679522E-03   2.429154E-03   6.469477E-03   5.157037E-03
       3.059722   1.679938E-03   2.429484E-03   6.465717E-03   5.157433E-03
       3.060417   1.680358E-03   2.429811E-03   6.461967E-03   5.157852E-03
       3.061111   1.680782E-03   2.430136E-03   6.458227E-03   5.158294E-03
       3.061806   1.681212E-03   2.430458E-03   6.454497E-03   5.158757E-03
       3.062500   1.681645E-03   2.430777E-03   6.450778E-03   5.159243E-03
       3.063194   1.682084E-03   2.431094E-03   6.447069E-03   5.159751E-03
       3.063889   1.682527E-03   2.431408E-03   6.443372E-03   5.160281E-03
       3.064583   1.682974E-03   2.431720E-03   6.439686E-03   5.160833E-03
       3.065278   1.683426E-03   2.432030E-03   6.436013E-03   5.161406E-03
       3.065972   1.683882E-03   2.432338E-03   6.432351E-03   5.162002E-03
       3.066667   1.684343E-03   2.432644E-03   6.428702E-03   5.162619E-03
       3.067361   1.684808E-03   2.432948E-03   6.425066E-03   5.163257E-03
       3.068056   1.685277E-03   2.433250E-03   6.421443E-03   5.163916E-03
       3.068750   1.685751E-03   2.433551E-03   6.417833E-03   5.164597E-03
       3.069444   1.686228E-03   2.433850E-03   6.414237E-03   5.165299E-03
       3.070139   1.686710E-03   2.434147E-03   6.410655E-03   5.166021E-03
       3.070833   1.687197E-03   2.434443E-03   6.407087E-03   5.166764E-03
       3.071528   1.687687E-03   2.434738E-03   6.403534E-03   5.167529E-03
       3.072222   1.688182E-03   2.435031E-03   6.399996E-03   5.168313E-03
       3.072917   1.688682E-03   2.435322E-03   6.396473E-03   5.169119E-03
       3.073611   1.689186E-03   2.435611E-03   6.392966E-03   5.169945E-03
       3.074306   1.689695E-03   2.435898E-03   6.389476E-03   5.170792E-03
       3.075000   1.690208E-03   2.436184E-03   6.386002E-03   5.171659E-03
       3.075694   1.690727E-03   2.436467E-03   6.382545E-03   5.172547E-03
       3.076389   1.691250E-03   2.436747E-03   6.379105E-03   5.173455E-03
       3.077083   1.691778E-03   2.437026E-03   6.375683E-03   5.174384E-03
       3.077778   1.692312E-03   2.437302E-03   6.372278E-03   5.175334E-03
       3.078472   1.692850E-03   2.437575E-03   6.368893E-03   5.176304E-03
       3.079167   1.693393E-03   2.437847E-03   6.365526E-03   5.177294E-03
       3.079861   1.693942E-03   2.438116E-03   6.362178E-03   5.178304E-03
       3.080556   1.694496E-03   2.438383E-03   6.358849E-03   5.179335E-03
       3.081250   1.695054E-03   2.438647E-03   6.355541E-03   5.180386E-03
       3.081944   1.695618E-03   2.438910E-03   6.352252E-03   5.181456E-03
       3.082639   1.696187E-03   2.439171E-03   6.348983E-03   5.182546E-03
       3.083333   1.696760E-03   2.439430E-03   6.345735E-03   5.183656E-03
       3.084028   1.697339E-03   2.439687E-03   6.342508E-03   5.184785E-03
       3.084722   1.697922E-03   2.439944E-03   6.339302E-03   5.185933E-03
       3.085417   1.698510E-03   2.440198E-03   6.336117E-03   5.187100E-03
       3.086111   1.699102E-03   2.440452E-03   6.332954E-03   5.188286E-03
       3.086806   1.699699E-03   2.440704E-03   6.329813E-03   5.189490E-03
       3.087500   1.700301E-03   2.440955E-03   6.326694E-03   5.190713E-03
       3.088194   1.700908E-03   2.441205E-03   6.323597E-03   5.191954E-03
       3.088889   1.701520E-03   2.441453E-03   6.320523E-03   5.193214E-03
       3.089583   1.702136E-03   2.441701E-03   6.317473E-03   5.194492E-03
       3.090278   1.702757E-03   2.441947E-03   6.314446E-03   5.195788E-03
       3.090972   1.703383E-03   2.442191E-03   6.311442E-03   5.197102E-03
       3.091667   1.704015E-03   2.442434E-03   6.308463E-03   5.198434E-03
       3.092361   1.704651E-03   2.442675E-03   6.305508E-03   5.199784E-03
       3.093056   1.705293E-03   2.442914E-03   6.302579E-03   5.201151E-03
       3.093750   1.705940E-03   2.443152E-03   6.299674E-03   5.202537E-03
       3.094444   1.706592E-03   2.443387E-03   6.296795E-03   5.203940E-03
       3.095139   1.707249E-03   2.443621E-03   6.293942E-03   5.205362E-03
       3.095833   1.707912E-03   2.443853E-03   6.291115E-03   5.206800E-03
       3.096528   1.708580E-03   2.444083E-03   6.288314E-03   5.208256E-03
       3.097222   1.709254E-03   2.444311E-03   6.285540E-03   5.209730E-03
       3.097917   1.709933E-03   2.444537E-03   6.282793E-03   5.211221E-03
       3.098611   1.710617E-03   2.444762E-03   6.280074E-03   5.212728E-03
       3.099306   1.711306E-03   2.444986E-03   6.277382E-03   5.214253E-03
       3.100000   1.712001E-03   2.445208E-03   6.274717E-03   5.215793E-03
       3.100694   1.712700E-03   2.445429E-03   6.272081E-03   5.217351E-03
       3.101389   1.713404E-03   2.445650E-03   6.269472E-03   5.218924E-03
       3.102083   1.714114E-03   2.445869E-03   6.266893E-03   5.220514E-03
       3.102778   1.714828E-03   2.446087E-03   6.264341E-03   5.222119E-03
       3.103472   1.715547E-03   2.446305E-03   6.261819E-03   5.223739E-03
       3.104167   1.716271E-03   2.446523E-03   6.259326E-03   5.225375E-03
       3.104861   1.716999E-03   2.446739E-03   6.256862E-03   5.227027E-03
       3.105556   1.717733E-03   2.446955E-03   6.254427E-03   5.228693E-03
       3.106250   1.718471E-03   2.447171E-03   6.252023E-03   5.230374E-03
       3.106944   1.719214E-03   2.447385E-03   6.249649E-03   5.232070E-03
       3.107639   1.719962E-03   2.447599E-03   6.247305E-03   5.233781E-03
       3.108333   1.720716E-03   2.447812E-03   6.244992E-03   5.235507E-03
       3.109028   1.721474E-03   2.448024E-03   6.242709E-03   5.237247E-03
       3.109722   1.722237E-03   2.448235E-03   6.240459E-03   5.239002E-03
       3.110417   1.723006E-03   2.448444E-03   6.238239E-03   5.240771E-03
       3.111111   1.723780E-03   2.448653E-03   6.236052E-03   5.242554E-03
       3.111806   1.724559E-03   2.448860E-03   6.233897E-03   5.244352E-03
       3.112500   1.725344E-03   2.449066E-03   6.231774E-03   5.246164E-03
       3.113194   1.726133E-03   2.449271E-03   6.229684E-03   5.247990E-03
       3.113889   1.726928E-03   2.449474E-03   6.227627E-03   5.249830E-03
       3.114583   1.727728E-03   2.449677E-03   6.225603E-03   5.251683E-03
       3.115278   1.728534E-03   2.449879E-03   6.223612E-03   5.253550E-03
       3.115972   1.729344E-03   2.450080E-03   6.221654E-03   5.255430E-03
       3.116667   1.730159E-03   2.450280E-03   6.219730E-03   5.257323E-03
       3.117361   1.730979E-03   2.450480E-03   6.217840E-03   5.259228E-03
       3.118056   1.731804E-03   2.450680E-03   6.215984E-03   5.261147E-03
       3.118750   1.732634E-03   2.450879E-03   6.214163E-03   5.263077E-03
       3.119444   1.733468E-03   2.451079E-03   6.212375E-03   5.265020E-03
       3.120139   1.734307E-03   2.451278E-03   6.210622E-03   5.266975E-03
       3.120833   1.735150E-03   2.451477E-03   6.208903E-03   5.268941E-03
       3.121528   1.735998E-03   2.451677E-03   6.207220E-03   5.270919E-03
       3.122222   1.736851E-03   2.451877E-03   6.205571E-03   5.272908E-03
       3.122917   1.737708E-03   2.452077E-03   6.203957E-03   5.274909E-03
       3.123611   1.738570E-03   2.452276E-03   6.202379E-03   5.276920E-03
       3.124306   1.739436E-03   2.452476E-03   6.200837E-03   5.278943E-03
       3.125000   1.740307E-03   2.452676E-03   6.199330E-03   5.280976E-03
       3.125694   1.741182E-03   2.452876E-03   6.197859E-03   5.283020E-03
       3.126389   1.742063E-03   2.453075E-03   6.196425E-03   5.285075E-03
       3.127083   1.742948E-03   2.453274E-03   6.195026E-03   5.287140E-03
       3.127778   1.743837E-03   2.453473E-03   6.193665E-03   5.289216E-03
       3.128472   1.744732E-03   2.453671E-03   6.192340E-03   5.291302E-03
       3.129167   1.745631E-03   2.453869E-03   6.191053E-03   5.293398E-03
       3.129861   1.746536E-03   2.454066E-03   6.189803E-03   5.295504E-03
       3.130556   1.747444E-03   2.454264E-03   6.188590E-03   5.297620E-03
       3.131250   1.748358E-03   2.454461E-03   6.187414E-03   5.299746E-03
       3.131944   1.749276E-03   2.454657E-03   6.186276E-03   5.301881E-03
       3.132639   1.750199E-03   2.454854E-03   6.185176E-03   5.304026E-03
       3.133333   1.751126E-03   2.455051E-03   6.184114E-03   5.306180E-03
       3.134028   1.752058E-03   2.455248E-03   6.183090E-03   5.308342E-03
       3.134722   1.752993E-03   2.455446E-03   6.182103E-03   5.310513E-03
       3.135417   1.753933E-03   2.455644E-03   6.181155E-03   5.312693E-03
       3.136111   1.754877E-03   2.455843E-03   6.180245E-03   5.314881E-03
       3.136806   1.755825E-03   2.456043E-03   6.179373E-03   5.317076E-03
       3.137500   1.756777E-03   2.456243E-03   6.178540E-03   5.319279E-03
       3.138194   1.757733E-03   2.456445E-03   6.177745E-03   5.321490E-03
       3.138889   1.758693E-03   2.456647E-03   6.176988E-03   5.323708E-03
       3.139583   1.759656E-03   2.456851E-03   6.176270E-03   5.325933E-03
       3.140278   1.760624E-03   2.457055E-03   6.175591E-03   5.328165E-03
       3.140972   1.761595E-03   2.457260E-03   6.174951E-03   5.330404E-03
       3.141667   1.762570E-03   2.457466E-03   6.174350E-03   5.332650E-03
       3.142361   1.763549E-03   2.457673E-03   6.173787E-03   5.334902E-03
       3.143056   1.764532E-03   2.457880E-03   6.173264E-03   5.337161E-03
       3.143750   1.765519E-03   2.458088E-03   6.172780E-03   5.339427E-03
       3.144444   1.766510E-03   2.458296E-03   6.172336E-03   5.341698E-03
       3.145139   1.767504E-03   2.458505E-03   6.171931E-03   5.343976E-03
       3.145833   1.768503E-03   2.458714E-03   6.171566E-03   5.346260E-03
       3.146528   1.769506E-03   2.458924E-03   6.171241E-03   5.348549E-03
       3.147222   1.770512E-03   2.459134E-03   6.170955E-03   5.350845E-03
       3.147917   1.771523E-03   2.459345E-03   6.170710E-03   5.353146E-03
       3.148611   1.772537E-03   2.459556E-03   6.170504E-03   5.355452E-03
       3.149306   1.773555E-03   2.459769E-03   6.170338E-03   5.357764E-03
       3.150000   1.774576E-03   2.459982E-03   6.170212E-03   5.360081E-03
       3.150694   1.775601E-03   2.460196E-03   6.170126E-03   5.362402E-03
       3.151389   1.776629E-03   2.460411E-03   6.170080E-03   5.364728E-03
       3.152083   1.777661E-03   2.460627E-03   6.170074E-03   5.367058E-03
       3.152778   1.778696E-03   2.460845E-03   6.170108E-03   5.369392E-03
       3.153472   1.779733E-03   2.461065E-03   6.170182E-03   5.371730E-03
       3.154167   1.780774E-03   2.461286E-03   6.170295E-03   5.374071E-03
       3.154861   1.781818E-03   2.461509E-03   6.170449E-03   5.376416E-03
       3.155556   1.782864E-03   2.461733E-03   6.170642E-03   5.378764E-03
       3.156250   1.783913E-03   2.461960E-03   6.170875E-03   5.381115E-03
       3.156944   1.784965E-03   2.462188E-03   6.171148E-03   5.383469E-03
       3.157639   1.786020E-03   2.462417E-03   6.171461E-03   5.385826E-03
       3.158333   1.787078E-03   2.462648E-03   6.171814E-03   5.388185E-03
       3.159028   1.788138E-03   2.462881E-03   6.172207E-03   5.390547E-03
       3.159722   1.789201E-03   2.463115E-03   6.172640E-03   5.392911E-03
       3.160417   1.790268E-03   2.463351E-03   6.173112E-03   5.395278E-03
       3.161111   1.791336E-03   2.463588E-03   6.173625E-03   5.397646E-03
       3.161806   1.792408E-03   2.463826E-03   6.174177E-03   5.400017E-03
       3.162500   1.793483E-03   2.464065E-03   6.174770E-03   5.402390E-03
       3.163194   1.794560E-03   2.464306E-03   6.175403E-03   5.404764E-03
       3.163889   1.795640E-03   2.464547E-03   6.176075E-03   5.407141E-03
       3.164583   1.796723E-03   2.464790E-03   6.176788E-03   5.409518E-03
       3.165278   1.797808E-03   2.465034E-03   6.177540E-03   5.411897E-03
       3.165972   1.798896E-03   2.465280E-03   6.178333E-03   5.414278E-03
       3.166667   1.799987E-03   2.465527E-03   6.179165E-03   5.416659E-03
       3.167361   1.801079E-03   2.465776E-03   6.180036E-03   5.419041E-03
       3.168056   1.802174E-03   2.466027E-03   6.180948E-03   5.421423E-03
       3.168750   1.803271E-03   2.466280E-03   6.181898E-03   5.423806E-03
       3.169444   1.804370E-03   2.466534E-03   6.182888E-03   5.426189E-03
       3.170139   1.805471E-03   2.466791E-03   6.183917E-03   5.428572E-03
       3.170833   1.806573E-03   2.467050E-03   6.184986E-03   5.430955E-03
       3.171528   1.807677E-03   2.467312E-03   6.186093E-03   5.433337E-03
       3.172222   1.808783E-03   2.467575E-03   6.187239E-03   5.435719E-03
       3.172917   1.809890E-03   2.467841E-03   6.188424E-03   5.438099E-03
       3.173611   1.810999E-03   2.468110E-03   6.189648E-03   5.440479E-03
       3.174306   1.812110E-03   2.468381E-03   6.190910E-03   5.442857E-03
       3.175000   1.813222E-03   2.468654E-03   6.192211E-03   5.445235E-03
       3.175694   1.814335E-03   2.468929E-03   6.193550E-03   5.447611E-03
       3.176389   1.815450E-03   2.469206E-03   6.194927E-03   5.449985E-03
       3.177083   1.816566E-03   2.469485E-03   6.196343E-03   5.452358E-03
       3.177778   1.817684E-03   2.469766E-03   6.197797E-03   5.454729E-03
       3.178472   1.818803E-03   2.470050E-03   6.199289E-03   5.457099E-03
       3.179167   1.819924E-03   2.470334E-03   6.200819E-03   5.459467E-03
       3.179861   1.821046E-03   2.470621E-03   6.202388E-03   5.461833E-03
       3.180556   1.822170E-03   2.470909E-03   6.203994E-03   5.464197E-03
       3.181250   1.823294E-03   2.471200E-03   6.205637E-03   5.466560E-03
       3.181944   1.824421E-03   2.471492E-03   6.207319E-03   5.468919E-03
       3.182639   1.825548E-03   2.471786E-03   6.209037E-03   5.471277E-03
       3.183333   1.826677E-03   2.472082E-03   6.210793E-03   5.473632E-03
       3.184028   1.827806E-03   2.472380E-03   6.212587E-03   5.475984E-03
       3.184722   1.828936E-03   2.472680E-03   6.214417E-03   5.478333E-03
       3.185417   1.830067E-03   2.472983E-03   6.216283E-03   5.480679E-03
       3.186111   1.831199E-03   2.473288E-03   6.218187E-03   5.483022E-03
       3.186806   1.832331E-03   2.473596E-03   6.220126E-03   5.485362E-03
       3.187500   1.833464E-03   2.473906E-03   6.222102E-03   5.487698E-03
       3.188194   1.834597E-03   2.474219E-03   6.224113E-03   5.490030E-03
       3.188889   1.835730E-03   2.474535E-03   6.226161E-03   5.492358E-03
       3.189583   1.836863E-03   2.474854E-03   6.228243E-03   5.494681E-03
       3.190278   1.837996E-03   2.475176E-03   6.230361E-03   5.497001E-03
       3.190972   1.839130E-03   2.475500E-03   6.232515E-03   5.499316E-03
       3.191667   1.840263E-03   2.475827E-03   6.234703E-03   5.501627E-03
       3.192361   1.841397E-03   2.476157E-03   6.236926E-03   5.503934E-03
       3.193056   1.842530E-03   2.476489E-03   6.239183E-03   5.506236E-03
       3.193750   1.843664E-03   2.476824E-03   6.241476E-03   5.508533E-03
       3.194444   1.844798E-03   2.477161E-03   6.243802E-03   5.510825E-03
